69.6081 -141.0882 0
-29.8667 -136.4621 0
-20.0183 -187.8200 0
-103.7962 -157.7677 0
30.3484 -44.1962 0
-2.7151 -249.0805 0
-93.5728 -178.1060 0
-106.2787 -124.4135 0
32.4429 -151.5938 0
-2.4878 -139.6314 0
-112.3854 -247.7887 0
56.1985 -191.1234 0
-26.3447 -158.1679 0
40.9984 -241.6603 0
18.7143 -148.8946 0
115.7650 -83.3525 0
-6.3756 -116.0581 0
-19.4344 -168.8724 0
-46.1489 -98.1560 0
64.1072 -286.5243 0
33.2489 -147.2290 0
-35.2102 -115.2104 0
44.0051 -130.3199 0
26.0239 -149.4942 0
67.3820 -211.4176 0
13.1666 -142.6033 0
-40.1474 -100.1113 0
-39.7302 -110.4775 0
12.4199 -84.0952 0
-27.7286 -128.9469 0
56.6447 -178.3086 0
-20.4842 -106.3381 0
17.4042 -122.4411 0
-0.2231 -37.5111 0
-40.6862 -112.1217 0
-38.5093 -142.3550 0
58.5851 -164.3796 0
46.2877 -168.3468 0
-59.4954 -135.0478 0
-37.8384 -115.9237 0
-49.0021 -51.7857 0
-17.5486 -120.6196 0
7.7974 -209.7817 0
-33.0048 -112.4572 0
-40.4719 -112.9670 0
78.4610 -14.8806 0
-29.8130 -193.4752 0
38.2940 -160.9569 0
37.3627 -300.9052 0
-16.0638 -91.9473 0
14.7302 -35.7161 0
71.1785 -180.4923 0
-21.8600 -134.5681 0
115.8294 -261.1295 0
-21.9871 -168.7584 0
43.7238 -125.5514 0
-13.1895 -154.9317 0
-40.6966 -218.1021 0
106.4537 -152.5758 0
-9.8523 -201.9167 0
-61.6478 -126.1826 0
14.8581 -100.0040 0
-84.9948 -170.6146 0
45.2366 -52.1741 0
-18.1325 -177.1437 0
60.4746 -156.6308 0
9.3546 -41.6591 0
-30.3766 -226.2271 0
48.4583 -181.4117 0
112.0595 -65.1511 0
9.6037 -256.6554 0
9.4554 -179.5355 0
-33.9700 -155.1506 0
-4.5956 -122.8004 0
22.7060 -205.8467 0
-26.8691 -143.9663 0
57.7263 -205.6646 0
11.0800 -94.9026 0
-24.9594 -156.5242 0
-0.1002 -183.7708 0
61.3021 -182.6448 0
97.7401 -14.0621 0
58.4959 -197.3225 0
143.1220 -164.1429 0
60.2645 -60.4251 0
-96.6044 -149.5602 0
3.9112 -87.8977 0
69.8112 -11.8606 0
-82.7176 -132.1589 0
62.3854 -101.3927 0
86.1665 -76.8731 0
-105.9922 -189.8595 0
-12.2527 -130.8503 0
89.0383 -97.5184 0
-77.0643 -213.2682 0
-1.0570 -159.5102 0
34.8710 -136.6459 0
51.6275 -176.9240 0
28.3741 -157.0716 0
-6.6986 -116.0748 0
-25.5853 -233.7406 0
-11.1877 -198.4120 0
-130.5809 -143.7368 0
4.9016 -151.5796 0
67.3787 -97.5595 0
27.3574 -148.4860 0
-0.8566 -171.7507 0
-23.8995 -147.7598 0
43.7466 -137.6759 0
54.2949 -197.8898 0
51.7739 -111.2781 0
-52.1470 -258.9381 0
27.6375 -189.3153 0
-39.6721 -52.7214 0
102.2444 -165.8347 0
0.2653 -104.3211 0
-26.2074 -134.6732 0
-49.7526 -154.5630 0
71.9831 -73.5556 0
-4.5071 -57.0339 0
-22.6429 -142.7400 0
-19.0396 -70.5995 0
48.8685 -138.6309 0
32.7038 -235.4989 0
18.6288 -161.6109 0
95.6553 -111.2079 0
-73.7135 -17.1014 0
24.0490 -149.8569 0
-38.1525 -210.3040 0
78.6665 -133.5872 0
-82.7165 -159.4026 0
-92.3733 -165.8233 0
-16.5704 -169.9646 0
55.7502 -189.8715 0
-44.9360 -191.4815 0
5.8917 -91.9740 0
-21.6812 -253.7116 0
65.4558 -219.6626 0
39.7529 -129.7737 0
-90.8496 -156.1071 0
-28.1178 -174.5838 0
-32.5376 -156.0102 0
145.4719 -118.7896 0
25.0828 -151.1275 0
29.7740 -101.2900 0
-12.4117 -207.6127 0
125.3310 -245.6199 0
11.0722 -105.2796 0
67.5933 -164.9531 0
23.1908 -73.3756 0
-32.3765 -159.0068 0
10.8179 -212.4611 0
55.6610 -222.6399 0
-29.2950 -229.1768 0
-27.4774 -106.3480 0
-28.4748 -251.7425 0
50.1828 -159.3610 0
12.1233 -186.0551 0
81.9164 -184.4710 0
-13.0594 -220.7305 0
24.0515 -86.8109 0
-34.6973 -298.6989 0
79.2665 -190.5216 0
87.0665 -69.7752 0
61.5941 -167.3551 0
47.4592 -89.8684 0
46.0904 -104.4727 0
157.5983 -258.8640 0
-40.4470 -211.0099 0
41.6259 -30.2897 0
49.6973 -188.3664 0
-30.7975 -127.5552 0
-52.0278 -178.6837 0
16.0098 -219.3427 0
-5.3594 -224.6229 0
161.5856 -21.9429 0
33.5408 -246.4983 0
27.3973 -132.1640 0
-22.3369 -246.7907 0
89.1884 -155.0204 0
-14.9646 -208.9985 0
-50.0069 -151.5514 0
-41.5155 -94.1150 0
-31.8371 -95.4846 0
-68.0163 -230.3226 0
-22.8555 -45.2425 0
74.2394 -144.0744 0
-87.3874 -181.0602 0
-109.3104 -126.2950 0
-97.8571 -179.8749 0
83.9475 -74.4095 0
-7.3120 -175.2713 0
-137.5006 -206.7081 0
-94.9459 -150.8712 0
23.9689 -86.4601 0
-121.1605 -106.5834 0
78.0572 -114.7914 0
-2.6119 -70.0048 0
-8.3987 -119.8309 0
14.7289 -109.0228 0
-62.7515 -108.8454 0
-46.7012 -179.8543 0
53.5320 -147.3622 0
108.4542 -123.5197 0
27.2636 -133.4560 0
98.7153 -255.7022 0
67.2990 -175.9989 0
72.1111 -155.1644 0
-12.6199 -112.6060 0
11.6077 -136.1954 0
-20.4722 -187.2932 0
111.4286 -91.8397 0
-9.7385 -9.9338 0
14.9433 -117.4861 0
46.6453 -68.1096 0
63.1257 -190.0463 0
5.1812 -187.6125 0
38.8865 -124.1546 0
-33.7447 -20.2519 0
-46.3752 -38.2051 0
-1.3756 -124.7372 0
20.9624 -149.8456 0
43.9346 -161.7089 0
-9.9458 -86.5647 0
-47.4537 -200.1067 0
-5.4851 -134.5845 0
-4.6345 -185.4741 0
-115.8422 -112.9352 0
-2.9972 -220.7971 0
-20.3718 -147.0210 0
81.6206 -69.7431 0
10.4963 -79.9362 0
0.5916 -324.4128 0
32.5333 -52.6812 0
70.9625 -94.1442 0
10.3865 -151.8487 0
2.9209 -68.4696 0
67.3335 -258.6002 0
26.7986 -181.5354 0
7.9224 -149.5517 0
-56.6417 -116.2752 0
22.3525 -163.8944 0
-13.1255 -147.6593 0
25.7263 -170.2955 0
-12.6608 -181.0597 0
33.2920 -147.6309 0
91.4670 -138.5001 0
-33.1253 -136.0000 0
6.2311 -195.8136 0
-45.0925 -49.0640 0
-5.5467 -136.7397 0
-29.4307 -137.2580 0
-40.7918 -249.2761 0
-7.7353 -89.5136 0
-19.5166 -229.3899 0
18.9546 -149.6006 0
-36.4825 -147.9098 0
-41.6556 -175.6304 0
-22.6128 -175.7472 0
2.9725 -207.9166 0
76.3380 -65.1090 0
21.7329 -144.8216 0
6.7512 -57.7723 0
-72.2831 -40.6918 0
0.1018 -148.1098 0
6.9584 -195.1893 0
152.6963 -165.8478 0
58.6550 -204.6965 0
-57.5681 -194.7362 0
100.9845 -165.6237 0
20.0868 -50.2482 0
4.6382 -143.5353 0
-26.0677 -127.3602 0
-36.4639 -138.2204 0
4.7240 -173.4151 0
29.2431 -192.5350 0
70.6820 -116.4289 0
-92.9863 -278.5391 0
7.9620 -143.9254 0
-0.1762 -103.2667 0
7.9901 -241.6828 0
69.9972 -160.7214 0
-24.1305 -132.1042 0
82.8655 -249.2524 0
34.3336 -205.6090 0
4.9919 -162.3265 0
-30.8318 -83.9137 0
14.3852 -106.1195 0
-38.2854 -163.6930 0
2.5054 -104.4613 0
48.9368 -158.8088 0
54.6869 -136.5753 0
47.4306 -144.5531 0
-80.0904 -255.0798 0
16.4296 -107.0301 0
28.4317 -235.5421 0
78.8589 -215.1970 0
110.9174 -253.1299 0
-20.0334 -38.9431 0
1.5930 -166.5513 0
1.2046 -231.9829 0
63.4762 -120.7979 0
-17.2139 -127.6549 0
93.0899 -106.2963 0
-2.6012 -25.8187 0
4.9527 -226.8587 0
25.4450 -100.8933 0
-0.5868 -144.2528 0
2.4057 -140.0214 0
27.8680 -74.2296 0
0.9899 -131.3696 0
-32.3141 -121.7616 0
-50.5465 -129.7622 0
-74.4273 -136.4753 0
74.0422 -157.9152 0
-104.1711 -147.2004 0
38.2821 -17.2250 0
-8.8682 -141.8443 0
118.0729 -226.9619 0
-4.9191 -211.5701 0
55.3883 -149.1952 0
-46.3309 -36.8773 0
-50.2533 -195.6031 0
-11.0530 -181.2300 0
-16.7393 -116.0789 0
34.6916 -170.1656 0
-51.5090 -157.3496 0
31.9603 -96.6004 0
-66.3481 -109.7603 0
76.7676 -131.0508 0
128.9352 -100.9801 0
-47.6311 -129.5372 0
-0.2508 -46.7302 0
0.3025 -177.5346 0
112.4493 -163.1888 0
22.9784 -126.3586 0
40.4526 -160.5742 0
33.2027 -168.1521 0
6.7894 -162.7995 0
36.7056 -80.7359 0
12.1812 -114.0788 0
10.0161 -157.0935 0
-19.7065 -121.8216 0
26.1800 -126.2537 0
34.0914 -198.0343 0
-78.4996 -101.9869 0
-15.5904 -120.1965 0
29.1128 -99.9957 0
-8.9348 -146.4521 0
-65.5481 -122.6970 0
73.9494 -123.0579 0
63.9163 -150.7098 0
77.5987 -141.7806 0
-95.8800 -238.9534 0
-24.6042 -212.7980 0
16.2765 -137.5768 0
-72.2382 -72.0461 0
-5.0561 -101.4174 0
-20.9378 -56.5132 0
70.5016 -147.1729 0
40.6620 -115.5208 0
124.7206 -207.9442 0
25.5044 -79.9397 0
13.1391 -53.1333 0
48.5936 -151.1457 0
79.8596 -204.9862 0
-11.0954 -107.6021 0
-29.1569 -69.8816 0
-61.7674 -131.8097 0
-38.6568 -188.8448 0
36.6302 -143.5895 0
-41.8852 -67.4260 0
-80.8236 -167.3075 0
-2.4977 -166.6910 0
36.0135 -103.5283 0
8.4096 -108.0422 0
-91.1404 -127.5023 0
34.7001 -253.6303 0
18.0037 -116.1076 0
-5.4423 -121.2313 0
-31.1112 -80.3274 0
-27.5240 -85.1960 0
72.1211 -163.4832 0
-25.4688 -243.0351 0
48.0446 -185.3742 0
-60.0496 -187.7131 0
-10.7018 -75.6282 0
-32.6599 -146.3953 0
4.6256 -120.8574 0
9.4436 -174.5261 0
28.3825 -102.2881 0
27.2762 -107.0591 0
-119.2630 -224.2380 0
29.8834 -91.3530 0
-52.0819 -146.7425 0
19.3043 -208.6154 0
68.6313 -217.0619 0
-126.0962 -53.2281 0
87.4030 -87.6158 0
-113.0783 -68.3280 0
108.1968 -157.8568 0
-162.6188 -150.9878 0
-71.8785 -181.8706 0
-195.5070 -181.4922 0
26.5523 -132.0931 0
55.7117 -216.9908 0
-52.6939 -73.5836 0
76.7295 -105.8813 0
-43.4878 -198.3195 0
10.6826 -76.8895 0
17.2582 -101.8707 0
-4.3765 -231.1585 0
54.8179 -171.2317 0
12.1205 -219.3558 0
8.5154 -149.7524 0
39.3506 -101.6084 0
35.0399 -102.3495 0
26.4989 -131.0708 0
73.5598 -155.1709 0
-50.4965 -98.5081 0
5.1835 -157.5787 0
67.1976 -103.7525 0
58.3525 -107.9275 0
-0.6115 -223.8097 0
98.6713 -133.4825 0
-20.0879 -96.4683 0
126.9466 -156.0317 0
113.6333 -150.9971 0
38.9595 -173.5023 0
-3.5188 -133.8835 0
-54.2933 -37.1532 0
41.4450 -348.9352 0
-4.4503 -261.3687 0
54.2421 -113.2922 0
30.1655 -140.4433 0
21.9225 -140.1061 0
-7.6328 -166.3634 0
-85.1011 -83.1706 0
-7.0117 -82.5702 0
-77.5957 -162.5617 0
-53.5832 -181.4078 0
11.2817 -171.5884 0
57.9211 -42.6899 0
14.8192 -101.8589 0
-9.5871 -150.3105 0
68.3890 -115.4233 0
-83.7581 -119.4902 0
89.2680 -100.4628 0
18.0235 -215.1866 0
-69.1518 -202.3745 0
-67.6535 -152.4901 0
5.2740 -131.1935 0
-43.9341 -107.7772 0
54.0965 -140.3468 0
24.2835 -137.5294 0
-45.1488 -170.9329 0
-24.0437 -229.4879 0
-114.0713 -183.5796 0
11.5445 -131.4003 0
-63.1889 -46.4908 0
-27.5155 -202.4338 0
95.3712 -83.5917 0
-32.6291 -98.6264 0
-24.5719 -92.7978 0
-18.4015 -201.2154 0
-34.9766 -176.2363 0
59.5316 -175.4919 0
58.7178 -225.0808 0
15.7577 -214.2285 0
34.8051 -238.8442 0
19.7697 -121.8426 0
31.6845 -89.1061 0
90.7136 -168.1102 0
-19.5837 -255.9422 0
122.5842 -160.2192 0
-51.7559 -98.1433 0
26.0312 -282.4078 0
41.5506 -51.9214 0
-36.1345 -252.7626 0
-15.1756 -185.4233 0
22.4465 -78.2052 0
66.9147 -198.1656 0
8.3754 -216.5449 0
-96.9803 -214.1086 0
60.2368 -157.7632 0
-15.9750 -127.7748 0
140.1471 -169.4903 0
54.2751 -97.7544 0
15.0797 -156.1675 0
-5.8926 -86.1282 0
5.1175 -14.0893 0
34.5609 -109.6575 0
-56.3401 -175.1195 0
8.5969 -201.1138 0
-58.8012 -219.8414 0
-40.2994 -58.1047 0
34.9196 -185.5300 0
-29.0358 -144.6960 0
-40.0256 -184.8555 0
69.6372 -36.0982 0
-79.4707 -155.1534 0
9.9444 -283.9025 0
-9.4770 -181.4482 0
-53.3482 -145.7533 0
90.9596 -166.5363 0
20.8245 -149.2559 0
-44.3249 -106.4586 0
17.6327 -119.6150 0
-98.9015 -159.4649 0
105.9192 -149.4635 0
-28.3362 -94.0531 0
1.7759 -99.5492 0
-2.9705 -120.9011 0
141.0734 -74.2880 0
39.0060 -146.7169 0
-93.0929 -90.1462 0
-92.3634 -148.9461 0
-28.0125 -123.6253 0
12.1183 -155.7647 0
-51.6189 -59.6086 0
55.3141 -240.5704 0
-4.7664 -220.9097 0
-51.6423 -106.4053 0
10.5827 -86.1323 0
65.7591 -142.7836 0
-16.9538 -108.6748 0
43.1425 -84.7562 0
138.7739 -120.7882 0
18.9474 -176.5904 0
51.0488 -159.8595 0
-8.8494 -128.3242 0
-65.3241 -235.0518 0
205.5697 368.2139 1
301.0253 340.5958 1
305.0833 385.6270 1
361.4439 428.7790 1
282.2571 401.7581 1
317.9509 394.2943 1
297.5106 356.7694 1
292.4141 310.3228 1
302.2386 303.2523 1
269.6756 394.2691 1
366.5139 319.0322 1
283.1571 276.4160 1
339.1603 347.8766 1
334.6535 362.1043 1
299.6809 273.7374 1
322.9524 365.9486 1
309.7786 369.8806 1
305.5059 364.7118 1
282.2945 337.3160 1
262.0889 392.7825 1
283.6861 370.3998 1
353.0647 347.8567 1
305.7110 321.0632 1
342.9037 431.3064 1
309.4796 331.6408 1
369.5124 361.7902 1
375.3642 372.1805 1
243.6616 425.3714 1
331.7852 363.5930 1
246.5006 353.2577 1
302.5546 406.1650 1
325.6627 311.8867 1
313.7439 351.8484 1
265.3389 391.1335 1
306.1169 353.1593 1
252.2826 403.4416 1
343.9900 318.1382 1
247.1473 372.0691 1
236.7108 316.6306 1
249.6177 358.7307 1
301.9240 323.7462 1
361.9676 315.2458 1
233.1110 321.7849 1
394.9398 302.3250 1
316.7856 330.0034 1
229.7540 319.8762 1
375.3055 377.1296 1
299.6291 397.3074 1
306.4975 278.2913 1
280.1027 331.5351 1
278.8791 313.7693 1
305.0822 310.9913 1
371.7822 309.4490 1
256.7133 295.4732 1
324.0281 361.8420 1
304.5841 439.2691 1
294.4084 330.0854 1
315.5304 333.3096 1
285.8233 288.7278 1
265.6819 408.0125 1
279.6747 303.2066 1
292.9758 250.7731 1
279.1038 387.6255 1
352.8667 365.3468 1
267.4280 401.8144 1
257.8522 378.6307 1
232.9046 382.1559 1
343.3314 320.3137 1
257.2069 404.4294 1
254.0787 351.4290 1
225.0031 331.3689 1
316.3143 350.9337 1
354.0881 383.1663 1
285.3900 393.2607 1
278.1875 413.7054 1
268.2061 287.9223 1
272.4168 354.5493 1
324.0226 359.7413 1
288.1562 344.5108 1
235.8053 350.8101 1
291.8614 344.3594 1
326.6220 315.0027 1
330.4111 257.9136 1
217.9727 346.2474 1
258.7127 317.8694 1
349.8474 310.6971 1
278.1073 363.0143 1
222.0662 366.5811 1
324.1672 341.9663 1
348.1492 357.9794 1
313.5314 293.0128 1
287.7360 307.6998 1
276.7871 287.9275 1
345.4111 283.8924 1
294.7383 427.9001 1
240.3799 315.3667 1
334.0719 377.3630 1
322.9940 369.5439 1
262.7639 396.5698 1
343.6151 320.0393 1
284.3708 416.8420 1
326.3485 283.3938 1
272.3825 269.5072 1
264.3816 389.3519 1
303.1109 415.9072 1
353.3776 472.8105 1
298.8275 396.2571 1
333.8100 330.5548 1
275.5995 322.1907 1
205.2751 414.3701 1
335.6432 361.1030 1
281.3355 354.7577 1
353.8735 338.1752 1
191.5002 419.7856 1
361.5981 361.4752 1
270.0263 299.0272 1
330.3263 300.1877 1
300.9652 321.2992 1
274.1526 268.6382 1
236.2699 331.6333 1
355.0492 304.1245 1
237.3540 319.9821 1
339.5466 356.1532 1
284.6692 377.8818 1
280.9897 333.1258 1
198.8890 403.2153 1
255.2897 307.2229 1
284.2031 346.7499 1
333.6925 323.4507 1
320.6961 354.7586 1
259.0346 356.1198 1
333.6054 376.9046 1
336.6578 331.0251 1
313.9245 338.3633 1
260.7509 433.9558 1
247.8713 389.4866 1
244.3047 398.1517 1
310.9836 322.9996 1
263.1555 271.6320 1
284.0350 347.9423 1
269.4707 308.4070 1
297.6168 352.1805 1
308.1889 457.5781 1
243.8069 280.4019 1
315.0595 398.0304 1
266.1214 375.8489 1
332.4409 366.2856 1
326.5467 317.4184 1
312.7599 361.3348 1
310.9654 364.9406 1
215.8063 345.7404 1
321.9138 359.6725 1
305.9582 343.0121 1
297.5996 401.0085 1
285.1796 352.6157 1
297.3555 373.6809 1
241.2844 239.9457 1
273.3073 380.0163 1
336.0948 400.0580 1
281.1286 334.0027 1
241.1176 319.5508 1
331.9033 351.6778 1
289.5793 365.1213 1
274.9285 358.4487 1
311.4262 334.3245 1
261.2264 348.3049 1
303.1671 367.2409 1
303.2394 336.6459 1
303.2075 390.1157 1
303.1430 316.9518 1
253.5597 309.9642 1
263.7396 285.3761 1
234.3695 341.0634 1
298.2403 386.6768 1
277.4228 352.0364 1
272.9608 342.1451 1
372.1717 285.8338 1
254.4669 279.6442 1
242.8486 339.6325 1
291.5739 298.0657 1
238.4002 336.1142 1
324.0262 357.8226 1
310.8482 315.0132 1
249.8508 403.1195 1
302.6078 327.8788 1
296.6989 319.6944 1
247.7137 337.3304 1
263.2819 293.8456 1
339.2905 351.3943 1
315.7779 373.8290 1
304.1472 343.5166 1
313.3492 335.2099 1
316.8028 400.6065 1
223.2992 337.9246 1
288.8966 419.3058 1
294.7091 299.2962 1
334.2842 345.2608 1
361.1653 311.0621 1
286.6848 389.2159 1
291.1548 332.4264 1
300.0581 308.7215 1
273.5022 310.2866 1
267.6748 382.5024 1
273.8112 364.8480 1
284.0408 349.0042 1
325.1145 330.9875 1
196.5745 407.1269 1
309.4123 303.6403 1
347.9090 333.1148 1
309.0389 392.7273 1
304.9687 360.8839 1
300.5486 292.3085 1
304.5236 301.5119 1
255.0896 397.3908 1
254.5024 355.3498 1
285.9008 443.6885 1
287.6979 323.0421 1
314.0985 306.9100 1
323.9166 395.0176 1
235.8062 314.0882 1
326.2691 351.3233 1
291.2937 333.1375 1
302.5226 330.6800 1
255.9197 482.2957 1
312.1583 339.5939 1
292.5451 365.2168 1
308.4809 362.7065 1
291.4126 343.5458 1
342.9196 364.6124 1
300.6976 348.3399 1
293.5821 364.8832 1
335.1433 429.2255 1
352.9559 351.3384 1
229.6137 367.2084 1
291.7232 449.5658 1
249.9624 320.1925 1
330.1260 313.3573 1
318.9670 375.7711 1
342.9479 380.2666 1
296.5120 345.0101 1
308.2032 408.4893 1
280.1096 404.9031 1
368.3553 305.4171 1
294.4990 358.5448 1
276.6314 377.2719 1
261.4944 319.8000 1
195.8518 391.9725 1
337.2444 360.5606 1
239.6384 383.9847 1
235.9650 361.8294 1
304.6588 300.8501 1
317.1393 302.3077 1
306.5035 373.6062 1
329.8312 410.9203 1
320.1566 319.0109 1
342.6971 350.1269 1
369.3313 356.2379 1
260.9196 332.6703 1
346.3884 314.3385 1
342.1998 303.6418 1
245.7678 331.7879 1
342.2053 359.0975 1
292.4684 370.6400 1
310.1566 365.6191 1
345.4884 301.9640 1
284.1070 395.1436 1
301.7256 270.2645 1
299.7481 355.5240 1
320.8316 290.4477 1
294.5536 388.5196 1
361.4145 274.0971 1
306.7944 351.9740 1
261.6866 327.7841 1
291.3141 316.0760 1
281.1746 331.3836 1
277.3679 392.9831 1
328.8759 335.1289 1
321.8515 361.4958 1
313.7930 355.1105 1
256.6626 319.2674 1
265.8535 386.4044 1
261.6799 333.0257 1
304.5954 340.3820 1
287.8544 383.1473 1
370.9613 317.9888 1
264.8514 331.6355 1
330.9173 312.5781 1
314.5723 384.1557 1
247.9580 357.7729 1
334.2704 330.2675 1
253.7303 393.3270 1
310.0317 386.1659 1
260.0074 376.9655 1
205.5579 396.6434 1
299.3408 325.9556 1
321.8387 333.2981 1
295.1715 343.5199 1
354.2714 304.5003 1
374.4994 386.9114 1
296.0343 381.2833 1
277.3772 315.4920 1
340.3615 403.7910 1
309.7935 344.2651 1
365.6070 370.8074 1
350.9119 323.9592 1
353.7528 366.0287 1
302.9218 317.0188 1
341.7823 367.1317 1
251.9451 314.6757 1
252.2198 337.7852 1
289.3775 371.1336 1
289.0869 310.4443 1
299.7731 382.4061 1
281.3389 365.5693 1
337.9246 369.7813 1
261.3133 314.2148 1
318.8295 400.7365 1
371.4658 350.5598 1
280.4572 371.2911 1
311.3656 302.8066 1
312.5215 307.0032 1
329.8922 345.5236 1
242.0033 335.6161 1
231.0060 354.5071 1
293.1457 358.9798 1
322.1321 320.8916 1
256.4457 359.9641 1
302.5890 373.0314 1
283.6455 336.8457 1
291.6374 359.5847 1
273.4713 286.0077 1
299.1932 346.2471 1
286.3915 369.0639 1
281.4564 368.1044 1
311.6019 300.6311 1
298.4179 306.6540 1
275.9056 414.3587 1
285.7425 371.9875 1
348.5399 393.1821 1
348.1736 409.4292 1
285.3737 297.3305 1
334.1793 383.3509 1
293.9456 394.6750 1
237.4499 276.5075 1
315.8315 359.2844 1
350.3748 433.4842 1
323.0681 335.8272 1
296.7208 352.4570 1
270.6366 379.4241 1
310.3109 324.8617 1
270.0736 353.0671 1
333.2582 367.4487 1
338.2932 355.9070 1
287.2952 363.8780 1
208.4854 391.4354 1
255.8375 322.4384 1
241.0815 360.1056 1
336.7883 396.5636 1
296.2298 388.4427 1
318.9687 355.7012 1
229.6786 319.8695 1
350.7058 352.3686 1
263.5168 399.1914 1
336.8385 439.6067 1
256.9525 359.4639 1
298.6775 369.6189 1
301.4253 381.7996 1
260.5535 325.0115 1
295.8300 338.5410 1
300.4241 335.7921 1
285.1835 312.8656 1
269.8521 329.2278 1
251.0036 301.0406 1
296.7635 275.0374 1
257.6938 321.2624 1
240.1832 337.7130 1
269.6698 310.7877 1
279.4865 288.3221 1
310.4721 357.8433 1
341.9930 296.8170 1
262.8166 419.4015 1
256.4019 400.5493 1
290.9947 372.4714 1
327.9524 388.6949 1
368.0176 402.6662 1
329.3640 311.6714 1
329.4291 381.2997 1
316.9281 450.7507 1
296.7315 363.1609 1
320.8359 275.4418 1
354.6927 362.1841 1
289.2863 435.2447 1
369.2649 288.4104 1
319.7991 359.0884 1
323.9535 360.0790 1
300.4695 308.2350 1
296.3330 367.3174 1
351.9851 335.8231 1
291.8821 371.1813 1
276.2095 338.3951 1
321.4924 313.7684 1
240.7600 303.4599 1
299.6003 310.2093 1
303.1371 392.5908 1
251.1605 319.1282 1
291.4721 332.5432 1
256.9991 337.2927 1
358.4410 454.1058 1
277.1726 335.6097 1
259.7607 374.3099 1
285.4178 320.8643 1
261.4436 284.7336 1
223.6122 373.1048 1
250.2835 370.1186 1
304.3320 386.5279 1
273.8027 414.8511 1
291.9461 341.2048 1
287.6385 360.2813 1
245.7088 322.1644 1
269.5154 292.9670 1
321.7266 333.4961 1
323.4449 381.0623 1
328.9353 384.7455 1
236.0330 365.4566 1
208.6043 418.4873 1
296.7610 339.8525 1
253.5966 294.8943 1
292.1336 290.3358 1
252.0047 360.4358 1
327.0208 330.6633 1
332.9970 302.1013 1
248.7337 370.1656 1
345.3443 405.3658 1
367.3561 420.3740 1
330.9733 408.4180 1
320.7799 307.7547 1
345.3396 328.5125 1
273.1822 378.1868 1
372.4619 348.2137 1
283.8188 380.7059 1
345.0738 374.6473 1
361.2967 324.6463 1
320.5659 294.4501 1
299.0325 262.3047 1
322.6135 349.9451 1
189.6161 282.6959 1
269.8488 347.2297 1
285.4903 339.4706 1
313.8379 334.8328 1
347.2415 353.8762 1
288.2508 334.7189 1
384.1262 331.4746 1
343.2340 357.3436 1
375.1902 338.8783 1
354.4578 348.7011 1
219.4204 348.9345 1
288.5071 333.2636 1
278.1754 317.9958 1
329.7513 350.6268 1
339.6621 389.8825 1
246.5383 266.4623 1
323.1523 355.0481 1
267.8947 360.4557 1
319.2854 374.3491 1
322.2628 412.7579 1
278.0893 411.3946 1
278.8061 456.1667 1
347.4010 374.7023 1
308.0613 385.1806 1
200.1507 312.7843 1
321.6684 428.4554 1
351.3955 360.2448 1
272.9414 315.3740 1
365.6564 379.3673 1
349.7589 298.3133 1
243.4167 292.9178 1
343.9501 327.2115 1
288.4955 329.1286 1
270.7021 380.8271 1
342.6649 273.9996 1
254.3539 350.0727 1
250.8001 328.8188 1
326.0684 392.9813 1
340.8016 442.6560 1
355.7885 378.8218 1
351.5757 328.2380 1
263.7662 286.8986 1
298.0527 369.6447 1
321.4716 403.6911 1
289.0204 372.4979 1
256.8078 323.0514 1
345.6808 419.6720 1
250.7048 388.7480 1
307.7861 336.5899 1
338.7078 292.4950 1
323.7192 383.6088 1
308.4314 318.0719 1
274.7198 368.2986 1
272.3037 362.1704 1
284.7096 423.2633 1
262.0395 408.4115 1
256.2083 379.0215 1
256.6417 324.6779 1
256.5514 405.7143 1
256.8956 307.5398 1
337.4423 317.9489 1
290.6103 362.5465 1
357.4578 353.7355 1
348.5173 346.0900 1
287.6843 313.8891 1
277.4922 361.2504 1
330.7799 384.1457 1
327.3520 330.1055 1
291.2949 366.1381 1
363.7621 314.5107 1
335.5880 352.1327 1
335.9050 341.9522 1
261.6711 326.6230 1
271.0214 335.4402 1
235.7061 371.8795 1
280.3934 358.7958 1
263.4117 358.7626 1
331.9982 410.5518 1
285.2400 393.4109 1
298.9264 358.2572 1
332.0443 359.2878 1
267.7582 315.8859 1
282.5569 329.2294 1
296.0276 402.3046 1
314.2542 347.8569 1
249.1592 306.7293 1
298.3379 385.6324 1
311.7205 293.7040 1
293.3828 357.7518 1
353.9577 344.5913 1
333.3954 344.6187 1
308.0098 373.1264 1
263.0026 302.7078 1
300.0665 366.8501 1
347.1924 335.5528 1
267.5518 306.4384 1
328.2108 338.2779 1
237.0560 436.2799 1
350.0604 394.1674 1
282.8410 403.0433 1
251.7848 313.0006 1
290.5978 376.5378 1
241.3081 334.9517 1
284.9749 360.9953 1
269.7753 358.8351 1
305.4575 359.8732 1
219.5540 372.9898 1
324.2951 312.1446 1
327.4131 325.7213 1
356.4814 416.3626 1
338.8845 359.6384 1
309.3823 328.8475 1
247.1780 306.8116 1
322.3820 318.9077 1
294.2168 336.2354 1
334.4372 376.7769 1
345.7121 393.9847 1
347.5603 371.7183 1
255.5003 317.9011 1
393.5235 317.6721 1
328.9415 263.7991 1
235.0664 333.0957 1
272.1511 319.9169 1
357.8708 293.2633 1
328.2469 380.2054 1
