150.7068 -228.0566 0
-1.7057 43.4394 0
114.7196 -415.5809 0
81.8184 -199.4668 0
-83.4539 -41.1566 0
-282.5621 -50.7292 0
-31.0523 -303.9403 0
172.6419 16.6836 0
-194.3002 15.9436 0
-186.0308 -295.9517 0
157.5516 -144.3706 0
-54.8782 -178.1535 0
216.4197 -419.3863 0
251.9135 -176.6558 0
-119.3097 5.9354 0
249.7025 -47.9147 0
-288.6587 -327.3677 0
-47.3019 -70.8379 0
-119.8869 -69.0959 0
-128.1940 17.5481 0
-163.3534 58.3447 0
-137.8370 -215.2455 0
182.9713 70.0515 0
241.9014 -57.7424 0
-109.7520 -316.3401 0
63.7545 -53.8401 0
82.9722 -235.4368 0
280.9226 55.7062 0
-180.9547 123.2155 0
149.5897 -171.4026 0
-137.3110 108.8210 0
296.8621 -39.0259 0
-24.3608 -436.7152 0
-217.5257 -438.9274 0
161.6378 134.1677 0
-95.2939 25.4153 0
236.2455 -426.1410 0
16.0743 107.2420 0
262.7919 -124.6360 0
251.7840 132.6299 0
133.4221 -83.2755 0
-71.2017 121.5261 0
266.1732 -143.1433 0
-170.2331 -243.8423 0
-242.0811 -427.2341 0
249.2863 -435.1470 0
27.4062 -33.9438 0
35.4163 -184.1169 0
-288.9849 -58.7831 0
-103.5345 -57.1277 0
-185.9072 98.9614 0
-226.2469 -215.9010 0
-246.3379 -398.6572 0
-230.8194 -29.2047 0
63.3108 -402.6514 0
-225.5976 -367.2931 0
211.9902 99.8592 0
-7.4665 -318.6299 0
275.8174 138.1778 0
19.6032 -323.3398 0
-164.2803 -405.1498 0
173.4135 -150.7249 0
19.4966 -183.1171 0
17.3679 -56.3261 0
238.9139 -420.6834 0
147.5457 -161.0068 0
104.5703 -242.7168 0
-74.0331 -217.0543 0
256.9272 -210.3340 0
-255.9803 -372.2303 0
-161.7986 -129.6723 0
159.3499 -180.9795 0
-91.1273 -394.4986 0
12.7632 149.4963 0
-204.4565 -339.7782 0
-233.3758 0.6397 0
196.5601 -416.7560 0
-281.9795 90.1358 0
-86.1256 92.6369 0
-3.7958 -194.1822 0
191.6520 -93.1794 0
104.7851 -274.8686 0
-130.7603 30.0594 0
-58.7833 -188.7056 0
243.8342 -171.2596 0
-27.4716 -93.2484 0
-210.3575 -260.2403 0
-168.3886 -28.2947 0
-249.8079 30.1038 0
90.5007 102.9668 0
30.1733 -376.5274 0
259.2996 -343.9823 0
129.2760 15.9145 0
266.6121 -418.0758 0
294.9275 -256.1160 0
-45.5838 -160.4305 0
-55.0698 -290.1926 0
-121.7516 44.1287 0
14.9287 -136.9424 0
-14.8186 142.7561 0
-85.2689 -438.3626 0
-48.8018 -431.0626 0
-191.6811 -240.2197 0
17.9709 -241.1823 0
-227.2723 -92.9575 0
-64.0521 78.3065 0
141.4068 -310.9314 0
165.6285 -188.6802 0
92.9500 74.0700 0
-73.1514 -443.5362 0
55.1679 110.4868 0
-125.8323 9.3625 0
-161.1189 -320.8947 0
-140.0569 -375.2178 0
-19.0314 58.5637 0
222.9370 -290.5130 0
91.7615 -336.6121 0
202.3622 -119.9139 0
9.9025 -194.0840 0
-105.7692 -116.5825 0
-258.7756 -251.2196 0
-242.4781 -263.1180 0
267.3449 -147.7827 0
19.9730 139.8462 0
-7.7201 -200.7468 0
0.4256 -95.9611 0
93.2599 -197.2298 0
116.9610 -196.8283 0
185.1469 -196.8783 0
-65.0968 -439.0437 0
-156.2244 -162.8412 0
253.4553 -370.3906 0
269.7888 -63.3305 0
138.1751 -377.3574 0
-157.7788 -221.7903 0
-94.3220 -287.3211 0
-26.2529 -372.0837 0
-39.4618 -377.6303 0
-286.2675 -436.5537 0
300.4092 50.8970 0
122.0535 -392.4681 0
-246.0065 -317.0784 0
282.1393 -38.2643 0
-195.5092 -19.9961 0
221.9476 -383.8753 0
288.8132 -184.8710 0
93.4493 -203.6759 0
-195.5143 -40.7031 0
202.7317 -445.4386 0
-1.8591 98.6569 0
146.0013 22.4308 0
-261.4370 -269.1431 0
-280.0367 -107.0446 0
-39.7118 -357.4359 0
5.7784 -313.5999 0
199.3563 6.1537 0
49.3555 91.5466 0
83.5795 -16.6599 0
299.3790 -39.3913 0
307.6436 136.3001 0
-279.6771 -260.8662 0
105.8038 -447.4325 0
-184.2943 -69.8366 0
58.1540 121.0273 0
-22.7951 -415.9576 0
193.5691 -101.5425 0
41.3372 122.7678 0
-166.5542 -300.5591 0
217.7558 -372.6214 0
17.0928 -296.7444 0
106.4129 -85.4187 0
150.7277 -14.1422 0
221.1085 -13.8095 0
-38.8934 76.2662 0
78.9288 64.6068 0
228.3790 -379.5801 0
162.7705 -235.0372 0
-12.0377 -105.6574 0
249.5115 40.3705 0
18.6682 -5.0155 0
157.5226 -66.9201 0
39.6692 -358.7517 0
-116.6617 -164.0029 0
-101.0776 148.2250 0
36.5523 87.1415 0
218.7407 -324.2237 0
133.6952 127.0855 0
-200.8652 -441.9254 0
-285.1718 33.3698 0
-80.8397 -402.5393 0
31.3614 -394.9141 0
-127.5223 -414.5065 0
-44.9910 20.1727 0
-125.4341 -89.1162 0
-272.5741 -52.9350 0
243.7447 78.5456 0
-144.5404 -118.6121 0
-288.8960 -169.8332 0
-196.8585 -309.4761 0
140.6818 -290.6217 0
44.7461 -390.8120 0
-139.4199 -333.4988 0
26.5410 -48.2257 0
-213.7632 -137.2426 0
-287.8766 -235.8893 0
-66.5445 -131.9468 0
-217.5073 -180.4405 0
-25.3454 -80.1616 0
63.7438 -322.4265 0
-17.5630 -169.2355 0
147.6567 -18.2914 0
298.9007 106.3962 0
-178.1620 51.7856 0
194.7704 2.6009 0
89.1057 -14.0100 0
167.6037 -228.0092 0
-49.0823 -225.2321 0
40.3813 -59.6212 0
-28.8765 -166.2069 0
-131.0909 -255.4280 0
-48.5487 -355.1122 0
93.1877 33.9428 0
70.3626 -373.8440 0
-210.9954 101.4982 0
-76.7893 27.4196 0
-275.7248 -179.2167 0
307.4206 -186.9092 0
11.7194 -280.1527 0
181.4865 -6.7841 0
136.0150 -281.9560 0
217.6254 21.4542 0
-0.9244 -151.3112 0
143.6923 -195.4185 0
256.9780 -388.8823 0
-34.1636 -29.0299 0
-257.5210 123.5703 0
65.0915 -290.7816 0
292.4591 -397.2411 0
-130.1517 -413.9711 0
186.6511 6.2289 0
-232.4866 -332.6075 0
24.6667 -367.6116 0
87.9873 -2.4720 0
244.3967 -351.5921 0
227.6238 65.9461 0
-116.7364 20.8626 0
-92.7804 -291.5452 0
182.8508 -285.7505 0
-176.9030 -18.0878 0
-169.2968 -378.1311 0
-266.1107 -443.3100 0
-91.8716 -269.2802 0
-259.2613 9.3824 0
-114.4053 -19.2635 0
-267.4272 -372.4103 0
70.4325 -436.6622 0
194.7007 -418.8636 0
47.1941 -283.1495 0
258.4834 -39.3649 0
-221.1059 -212.8103 0
43.6801 -302.8689 0
-38.1282 -424.6431 0
54.3989 138.0777 0
-39.0047 -124.9456 0
42.0262 7.8249 0
-140.0643 132.1836 0
-96.3969 -273.4620 0
-194.5699 -197.3595 0
-0.2700 -147.5079 0
-177.4288 -166.5980 0
119.0920 71.8546 0
-41.0702 -258.6170 0
-133.5071 -305.2244 0
-252.9345 74.2084 0
-152.5395 -194.5113 0
-25.6872 96.6286 0
-141.1345 -235.2634 0
-63.4540 25.0766 0
179.2128 -28.2182 0
240.7264 -322.0522 0
208.2606 129.7688 0
74.0833 -284.8767 0
-241.7912 8.8720 0
-191.9453 -250.2161 0
-235.3453 106.5635 0
-11.1949 -41.6600 0
292.2231 -413.9678 0
77.3455 -341.4503 0
-22.8254 -19.2600 0
274.5125 136.3137 0
-249.1250 36.8890 0
135.1710 -440.5694 0
166.2416 -289.4611 0
308.0685 -353.8729 0
112.2897 -77.8179 0
127.4010 -351.4836 0
-77.8401 -28.3850 0
103.4593 1.7481 0
73.0497 -281.5067 0
307.8593 -151.7451 0
245.8834 65.5851 0
169.2050 -94.3024 0
-80.5831 -304.4495 0
-135.3053 -77.7214 0
16.1149 -257.3775 0
-240.3915 -23.4991 0
-240.1035 -182.6300 0
-144.6425 -417.7213 0
-34.0919 110.8623 0
56.2325 -215.0906 0
72.3433 -52.7267 0
-96.8155 10.8387 0
-285.5611 -29.9727 0
232.8742 111.1080 0
-217.9734 -343.4463 0
-3.1813 88.5077 0
-217.8253 -31.9345 0
-117.7941 -176.9808 0
228.7000 -412.9957 0
-96.2630 -334.8918 0
-201.2662 137.9209 0
-63.6434 -108.3858 0
271.8896 -361.0325 0
68.9542 -287.8129 0
-159.9632 -421.7494 0
-56.4817 -33.9290 0
30.8040 -265.6885 0
-1.5544 -175.0510 0
186.8201 -49.2849 0
-109.1644 -366.3310 0
-71.0109 85.9568 0
-13.6162 106.5305 0
-184.8908 -339.7857 0
38.3099 -313.4795 0
-188.3994 -44.1517 0
-288.5905 -5.8206 0
-45.8195 42.8135 0
-55.9006 -92.3904 0
58.5915 -152.9662 0
3.2037 -28.1824 0
231.5949 -130.6600 0
-97.3063 -166.4566 0
254.5329 -75.9454 0
-199.4407 -270.8614 0
210.2972 4.3515 0
49.4622 -211.4390 0
-151.7859 -132.7654 0
226.3932 -352.0449 0
93.3028 -323.7661 0
-209.2322 -250.4895 0
-122.6711 138.6304 0
256.3108 -376.8885 0
153.6448 -10.1120 0
145.7505 -176.9348 0
254.0212 -198.0272 0
62.6309 -96.5930 0
196.0196 70.5282 0
-114.8992 -404.8666 0
-92.0623 -137.7693 0
-176.0319 86.6762 0
181.4154 -181.1019 0
52.1576 -27.9551 0
-104.9359 -424.0220 0
-126.3231 34.4864 0
-246.6334 28.8914 0
-64.9891 -60.4710 0
-181.7538 147.1619 0
297.4988 -289.5362 0
-284.2149 -29.0700 0
30.8290 -18.9460 0
179.9553 -291.9109 0
-171.9989 -139.4234 0
-124.5838 -409.7559 0
-14.7302 62.7974 0
-253.2444 -189.1250 0
87.1772 -283.7373 0
-152.7106 -127.2916 0
24.9384 -443.7269 0
183.6415 -107.7143 0
51.7311 -340.0744 0
-79.4069 78.6415 0
-238.2295 -143.6836 0
246.3194 -76.0492 0
-25.4971 -264.2933 0
-95.6050 19.0195 0
-122.8722 135.1898 0
-58.0300 24.1966 0
-85.7067 -330.7603 0
309.7898 -3.5366 0
-178.7051 -74.6798 0
-62.1926 131.7846 0
179.6441 -274.4264 0
-27.2444 1.0745 0
194.1665 -199.9048 0
-209.2317 112.1560 0
-30.7749 -174.2936 0
1.9099 -391.3716 0
-102.3076 29.0794 0
-262.6411 118.0558 0
255.9554 -373.6629 0
282.3514 -310.5958 0
194.9818 -242.3516 0
-162.6518 -256.7394 0
-18.4012 -312.7576 0
-57.5936 -338.5605 0
99.6664 98.1450 0
-13.3972 -29.5458 0
-57.8232 83.5220 0
-191.1914 -117.7027 0
129.8489 -291.2883 0
169.2466 42.3212 0
38.6536 -138.4041 0
138.1052 -373.5867 0
220.7395 -128.2327 0
-184.6272 -246.0151 0
-112.7024 104.7721 0
-9.3021 -296.1921 0
-130.3648 93.7207 0
302.3080 -292.8651 0
-137.0405 -308.7912 0
68.7896 -338.3665 0
-234.9942 40.6217 0
-210.8978 -77.7006 0
294.5175 -358.2310 0
81.7368 -285.0904 0
110.4593 58.9669 0
-106.3406 -140.9289 0
-286.2168 -119.3560 0
195.4950 -142.3419 0
200.3878 56.7333 0
127.6038 -151.5376 0
-235.4549 84.0983 0
272.5926 -96.2162 0
81.8032 -37.5369 0
-106.6587 -437.5634 0
134.7682 -89.9833 0
-213.1167 -267.4636 0
21.0648 74.2486 0
260.3967 -386.4888 0
173.8253 -57.1856 0
206.4131 52.5439 0
161.8702 -333.2125 0
280.4096 -165.1884 0
-120.4811 -136.5826 0
-201.8769 -34.5757 0
-235.1332 11.4615 0
68.7292 101.6500 0
-142.3755 -106.5510 0
68.8785 -308.6967 0
181.1123 -388.0393 0
26.7936 -1.1264 0
45.6988 -228.8041 0
229.7164 26.9075 0
80.3242 -276.2587 0
54.1955 -313.3311 0
304.1232 -183.6277 0
-0.0124 -93.8330 0
34.6526 -440.0647 0
56.3234 83.8791 0
-267.5617 -63.5006 0
-41.3152 -70.8760 0
156.7904 -373.9054 0
-258.9228 -406.9975 0
-150.4844 -131.9822 0
-143.9595 114.0199 0
207.8458 98.0828 0
166.0372 -430.6604 0
276.1230 -281.1117 0
117.5785 -249.2429 0
22.7360 -317.8537 0
-258.8363 -210.1620 0
29.1588 -380.3959 0
175.2046 -98.8420 0
234.0004 -187.7693 0
99.6482 -262.9403 0
298.5279 -332.8681 0
-157.7467 -151.1046 0
300.0262 91.0098 0
-61.1908 -403.9914 0
-46.9335 -217.3340 0
-281.9258 -335.4691 0
216.5043 -164.9159 0
-68.6839 -366.9723 0
97.6393 -27.7273 0
-109.6046 -248.7675 0
173.3592 56.6566 0
25.3333 -53.3230 0
15.2592 149.5437 0
-212.9955 -251.8468 0
166.5380 -155.1398 0
-112.7405 -135.6402 0
228.6881 -147.4913 0
-31.5911 33.7530 0
-18.0377 -105.0136 0
-100.2321 -386.4999 0
-34.1517 -259.9285 0
-185.9609 -65.3547 0
-31.5069 -443.7751 0
204.0457 48.1801 0
97.7209 -289.5147 0
-233.9237 -123.5096 0
-147.8161 -57.0475 0
-211.8742 -272.4043 0
-162.6635 15.4017 0
-29.1579 -396.2564 0
118.2693 53.9131 0
33.5953 -135.4581 0
-90.8151 -99.8301 0
-194.1801 -38.9068 0
135.7485 -341.9129 0
178.2081 24.7774 0
181.8674 112.5348 0
191.9332 94.6348 0
-29.1812 -10.1861 0
-113.1977 89.0903 0
6.7750 -145.4675 0
-176.0927 -186.2307 0
-107.4062 -449.2887 0
-98.8770 -309.0137 0
258.9887 -395.1082 0
-122.7666 18.7270 0
127.9248 -187.1689 0
229.8327 -240.3562 0
-52.8173 -21.4167 0
18.6371 -163.4965 0
117.2799 -447.2265 0
161.5563 -159.3273 0
49.0182 124.6467 0
225.9095 -118.1058 0
363.0163 475.4782 1
237.0998 230.3863 1
376.1765 255.2830 1
367.9068 240.8499 1
412.8125 366.5019 1
378.1417 390.0786 1
376.4169 328.4867 1
336.4865 374.7749 1
329.9828 462.9415 1
279.8981 241.8980 1
405.1818 242.2667 1
207.0797 201.5254 1
312.2283 223.6594 1
301.8670 271.3033 1
250.7235 474.6257 1
161.6389 419.1843 1
273.7264 466.8345 1
437.1927 257.2587 1
355.2841 474.6904 1
405.9007 403.6083 1
328.9224 420.6284 1
351.4863 370.7678 1
432.7667 410.2500 1
264.9252 269.7230 1
299.2493 337.1568 1
308.0002 473.6483 1
372.4860 298.6846 1
392.0521 484.1613 1
361.5515 270.3296 1
374.3864 290.1119 1
324.0686 329.7202 1
417.3625 326.1076 1
325.8947 280.6385 1
153.2573 226.3389 1
237.0096 387.6214 1
404.2175 340.0532 1
267.0419 484.0624 1
349.0882 386.9437 1
150.4675 478.3812 1
303.7691 312.2029 1
323.6907 352.9489 1
212.6248 457.1718 1
180.9667 362.7560 1
420.6034 419.0463 1
366.9443 380.5876 1
289.7368 412.8341 1
369.8831 215.2233 1
303.9338 460.0341 1
218.9749 217.9922 1
365.4949 292.6235 1
240.1475 290.2070 1
191.0883 334.6251 1
434.7240 213.3286 1
257.6088 400.7978 1
359.0608 483.4133 1
200.2322 342.5591 1
181.1430 293.5488 1
309.2908 352.4217 1
315.7567 269.2765 1
443.7017 234.0240 1
332.2403 293.0828 1
208.7513 298.3976 1
445.6484 474.0848 1
303.1118 368.9128 1
401.4019 485.7620 1
439.5563 389.6186 1
433.3501 449.6587 1
224.5394 370.0930 1
327.7604 436.1262 1
227.7987 499.8025 1
312.1768 253.9150 1
406.3735 303.9465 1
293.9624 494.9733 1
314.8189 478.0862 1
257.4288 337.4922 1
185.9737 253.6193 1
309.8806 263.4172 1
396.5605 343.2882 1
366.4520 476.4710 1
186.9476 295.5786 1
228.3845 357.7287 1
243.8237 453.8778 1
248.7005 235.8485 1
184.3378 328.5641 1
369.2987 246.7342 1
392.0476 324.3253 1
169.6044 334.9811 1
317.9717 491.6479 1
402.3313 487.7086 1
397.4643 282.1651 1
179.1199 280.6172 1
302.2455 247.8573 1
286.5665 369.0244 1
360.6970 332.3338 1
164.2656 419.4606 1
247.5536 215.7316 1
223.7157 285.6592 1
379.9143 405.1056 1
223.9824 391.6413 1
207.3087 426.1457 1
341.1910 297.3617 1
202.6899 239.8095 1
177.7736 241.4081 1
182.4740 443.1738 1
392.3258 425.8387 1
203.5018 416.4550 1
284.9159 296.1768 1
340.8940 409.0786 1
254.0952 466.0580 1
433.8637 280.1129 1
247.0450 232.6535 1
398.8617 311.8422 1
264.2310 217.7577 1
160.3130 425.1856 1
288.0123 271.8004 1
351.1277 393.9948 1
182.3050 326.9983 1
269.9451 399.1993 1
157.4258 366.9357 1
160.3420 445.0999 1
296.9927 316.7350 1
317.3920 419.6808 1
388.3428 487.7331 1
218.9924 342.2405 1
432.2169 320.5355 1
347.4540 230.1040 1
438.2307 295.3434 1
443.5770 374.8918 1
447.0588 470.3772 1
425.3861 349.7298 1
434.7817 301.1670 1
256.2246 390.9834 1
159.0079 212.4283 1
225.4791 371.1847 1
150.7578 228.0251 1
337.3770 288.7191 1
209.4709 300.3114 1
249.4579 329.6871 1
372.8462 254.1519 1
335.8302 442.3907 1
280.7644 357.5919 1
187.9748 427.5905 1
159.5468 475.9925 1
343.4739 465.3708 1
399.4551 258.1814 1
377.7585 445.0815 1
226.0068 349.6562 1
392.0878 455.3329 1
430.3184 398.7990 1
216.8040 481.7197 1
264.4595 468.4166 1
154.4735 497.5842 1
179.0317 447.0729 1
434.4777 498.2244 1
439.8479 433.4707 1
289.0886 423.4750 1
218.2756 251.7446 1
249.7882 489.4663 1
420.3889 427.6457 1
375.5549 336.5365 1
290.3161 291.1253 1
380.2395 275.7267 1
347.9346 332.5199 1
342.0158 404.4986 1
375.5864 302.5355 1
201.5728 259.8353 1
343.0021 256.4020 1
190.9860 407.7458 1
352.2008 465.5262 1
334.7430 416.8540 1
379.7142 327.3006 1
444.9091 295.0197 1
202.3955 209.7776 1
442.0167 391.6276 1
274.7358 471.4051 1
225.3487 288.2809 1
203.9355 249.9940 1
336.4315 445.9532 1
372.8524 389.0336 1
352.0944 486.4238 1
441.3777 440.8744 1
190.4965 250.0450 1
166.7864 200.8953 1
231.1099 308.0683 1
150.9785 429.6373 1
384.6443 413.7805 1
172.7557 213.6893 1
189.5851 208.2640 1
430.8987 460.5648 1
215.0776 426.4381 1
253.6597 465.9633 1
190.1102 246.1062 1
386.3643 472.0886 1
258.0817 322.5394 1
344.4146 274.4535 1
174.4141 346.7411 1
217.8158 379.9424 1
410.1558 281.1746 1
227.2386 277.9313 1
275.6568 472.4742 1
161.3598 218.6994 1
409.0554 252.0208 1
442.5137 206.5448 1
200.8820 232.2198 1
264.2598 329.8323 1
346.2632 308.3425 1
274.0169 263.6664 1
219.5171 248.7339 1
328.9678 333.4408 1
334.1080 241.5004 1
364.2244 455.2868 1
276.5059 410.7670 1
344.7777 389.9440 1
203.5882 329.6790 1
189.7006 310.9437 1
186.3225 356.2576 1
388.6813 209.9351 1
172.5301 391.3560 1
382.4958 456.3279 1
390.6250 361.3794 1
280.1770 225.3254 1
239.7000 365.9120 1
294.2705 376.6871 1
336.4098 225.2885 1
351.9895 482.9772 1
328.7939 288.2759 1
309.1131 400.1531 1
370.2677 328.3609 1
241.4138 384.7262 1
319.7508 362.9399 1
200.2589 239.5434 1
432.3383 468.2258 1
364.8169 272.9579 1
357.4945 477.1575 1
423.7158 491.9722 1
170.7499 262.5549 1
169.3261 306.8409 1
447.4389 379.3470 1
331.8558 357.0197 1
195.4460 230.4897 1
439.9587 468.5384 1
377.1272 425.8727 1
184.0319 358.1681 1
439.0075 415.9423 1
389.9569 419.1612 1
214.5031 301.7432 1
398.5801 448.2803 1
431.0540 415.4838 1
249.8389 236.5902 1
235.0269 392.8552 1
228.8102 311.6220 1
358.0942 266.9310 1
353.1249 248.1946 1
308.0354 226.6915 1
190.0481 320.9402 1
274.1350 285.1390 1
322.7062 447.0757 1
248.3092 461.5511 1
220.1530 444.2214 1
327.9960 386.9222 1
238.8174 290.3749 1
361.3939 424.3746 1
154.6567 234.7212 1
187.8418 283.5342 1
333.5557 379.5444 1
431.9337 219.8995 1
313.9041 389.0344 1
215.2720 223.1015 1
218.6348 394.8832 1
368.2252 467.9013 1
224.9958 298.1731 1
265.8913 375.0723 1
203.9194 486.0824 1
345.3665 404.7593 1
388.1349 415.7221 1
315.3633 475.3832 1
239.8267 427.2902 1
386.3026 466.0517 1
445.1808 261.7054 1
367.1609 345.3561 1
398.8748 204.1820 1
261.4514 479.3488 1
237.9125 264.9032 1
272.2037 358.0776 1
303.9505 269.6973 1
330.2227 481.2732 1
181.5074 267.7488 1
218.2254 464.4052 1
319.1244 324.7075 1
441.6875 368.2622 1
388.4962 384.8206 1
296.2918 229.1300 1
441.6489 205.9852 1
443.9617 387.8535 1
182.4053 393.7518 1
276.3672 208.7520 1
177.5213 288.9042 1
169.6983 218.2495 1
223.4685 479.3288 1
418.8585 214.5264 1
234.8498 352.0348 1
304.5302 230.5305 1
389.0043 348.7371 1
343.7055 372.5398 1
407.3374 234.6459 1
340.3665 334.0999 1
413.3760 393.8604 1
391.4887 432.8701 1
204.2652 385.6144 1
391.7542 371.6738 1
385.3143 398.1986 1
155.5279 253.5292 1
189.0546 240.0311 1
283.4492 274.0941 1
224.7879 339.0211 1
308.7841 452.9131 1
441.0102 356.6814 1
223.5031 269.2910 1
192.1314 279.2356 1
295.9838 277.3630 1
233.3425 490.1295 1
446.6913 240.0625 1
358.8056 244.2804 1
382.9999 239.7357 1
215.1629 472.3020 1
190.5798 285.0243 1
308.3169 238.1901 1
202.3835 483.6309 1
336.2072 325.2433 1
228.3205 402.0824 1
172.5336 355.7519 1
353.0171 348.8498 1
393.5104 203.5196 1
384.6707 442.9270 1
316.3173 208.1076 1
193.1330 358.9700 1
337.7874 278.8409 1
408.4803 456.5480 1
209.7356 485.7027 1
276.2450 462.2433 1
175.3227 351.0803 1
307.6582 381.0992 1
207.9972 487.7625 1
439.2703 355.7654 1
350.2243 336.6846 1
335.0281 351.4905 1
420.9787 440.0359 1
325.0271 442.2894 1
158.8036 436.0324 1
413.3841 321.5666 1
345.6733 359.9819 1
173.3404 386.0969 1
445.4958 427.8234 1
290.7128 300.4682 1
226.6468 323.3575 1
276.9142 458.9171 1
239.6351 200.1273 1
188.4443 407.9818 1
373.5247 274.6095 1
428.7106 200.8741 1
213.6785 261.3134 1
269.2042 373.2183 1
288.1700 433.5442 1
217.7361 262.6148 1
290.3369 344.9684 1
327.0150 414.5340 1
377.0728 213.3579 1
261.7789 356.5479 1
227.4780 391.7369 1
351.5482 212.6350 1
197.9671 393.8723 1
199.2207 335.1639 1
413.3881 291.8231 1
358.7901 343.3578 1
365.2776 289.9665 1
417.7401 383.0491 1
270.6818 338.3783 1
404.1057 376.4199 1
257.1362 290.4671 1
333.9300 442.9424 1
350.2713 464.2888 1
348.3640 316.0377 1
332.2233 265.6464 1
392.5423 271.0014 1
402.7141 398.9120 1
261.6380 236.3227 1
227.8181 491.7286 1
180.4333 316.3496 1
249.6010 335.9727 1
272.4569 355.7724 1
240.4478 252.5142 1
382.8530 450.6770 1
238.4194 317.9823 1
155.5772 259.6435 1
259.3766 313.2458 1
215.1099 467.0384 1
390.4729 272.6709 1
191.4105 266.0306 1
411.7039 316.0024 1
271.3628 443.9036 1
353.0272 291.7751 1
262.4049 406.2566 1
226.7737 321.7550 1
209.7187 332.8734 1
349.6758 347.9495 1
434.0677 326.2130 1
373.3559 475.9583 1
256.8204 359.9966 1
182.8752 209.7017 1
257.4816 469.8883 1
426.1142 207.6952 1
294.9682 299.2093 1
195.8728 354.8521 1
421.1431 262.0803 1
422.3081 319.2728 1
427.0896 261.4385 1
210.9869 330.2785 1
387.0020 414.6762 1
445.5974 429.6962 1
288.4983 466.7467 1
416.1365 392.4001 1
185.1490 275.3224 1
162.5944 363.4614 1
217.7231 290.3262 1
300.8995 464.7769 1
302.1706 340.9867 1
449.6439 240.4685 1
251.6053 334.1070 1
415.1845 235.6629 1
407.1449 478.2407 1
359.9366 428.5911 1
164.1459 448.5854 1
443.4291 491.2957 1
275.9460 328.3542 1
426.7692 481.6534 1
430.4964 381.1109 1
370.7872 425.3547 1
433.3130 310.9807 1
291.7046 373.5218 1
283.1692 340.8470 1
294.6221 323.9643 1
197.2072 450.0527 1
265.0035 299.8488 1
421.3854 493.9407 1
423.1172 472.0800 1
225.3587 255.4269 1
160.4579 270.6808 1
176.1235 367.7503 1
432.5944 322.7221 1
449.1658 271.8200 1
383.6309 498.2107 1
337.2866 427.3679 1
415.4813 228.6351 1
325.9837 456.4771 1
242.1556 457.1405 1
330.3371 427.4958 1
431.5865 384.3559 1
215.8180 351.0784 1
443.1921 335.2509 1
225.6077 478.2706 1
286.5230 240.0523 1
379.1865 234.0296 1
338.6298 385.6812 1
256.8982 286.8091 1
209.8758 212.5333 1
356.0129 312.3150 1
196.0519 446.0434 1
328.6437 389.8940 1
201.1307 371.3354 1
378.0993 421.1599 1
231.3733 296.0963 1
364.8271 219.5687 1
446.7010 308.7644 1
200.4219 300.8175 1
391.0871 480.8110 1
283.8811 364.0363 1
208.0426 384.1328 1
231.8110 370.9951 1
254.1808 464.8277 1
404.4340 417.9221 1
287.3306 440.1406 1
212.3692 439.0590 1
394.6661 374.9566 1
303.8374 424.4450 1
334.4180 436.9250 1
343.5595 213.8291 1
389.6897 410.1566 1
261.2954 309.9102 1
214.6621 481.0283 1
191.7745 317.8160 1
385.0693 382.4545 1
374.9512 367.2412 1
194.6606 418.1964 1
213.5354 494.5580 1
169.0311 257.9757 1
398.2165 252.3450 1
337.2917 242.4168 1
248.0136 363.9062 1
309.8095 268.4132 1
221.0492 421.0023 1
446.3785 334.3480 1
399.1865 241.3011 1
218.5375 202.8500 1
333.7601 273.1063 1
173.3306 463.7397 1
296.3722 406.3730 1
244.8991 471.0151 1
293.3244 261.5459 1
387.7009 202.3182 1
445.4372 375.3512 1
221.6299 329.8120 1
235.2025 336.1193 1
445.1019 222.3410 1
405.7150 282.0408 1
194.2676 457.9140 1
168.4201 453.5370 1
155.4190 249.4106 1
151.7726 442.0024 1
403.8600 262.9297 1
180.5704 468.0783 1
245.5072 344.9845 1
398.6888 472.8874 1
250.6360 420.6503 1
322.8629 361.9276 1
154.7328 358.5869 1
266.5716 362.7181 1
150.4881 204.3623 1
154.2517 380.1954 1
310.7913 379.9734 1
389.7119 288.1895 1
446.4722 298.7533 1
237.2672 330.0857 1
246.0641 210.5665 1
413.0424 344.3695 1
273.4147 419.8624 1
307.3634 482.3136 1
382.3813 404.3571 1
313.9292 349.6780 1
324.7616 231.8802 1
210.7633 344.1571 1
418.2825 386.9770 1
319.4787 426.8131 1
316.9219 465.4677 1
228.7006 383.8380 1
157.3153 350.1522 1
425.2724 491.0479 1
306.9623 262.6614 1
387.7450 299.8401 1
349.5204 422.7343 1
268.0812 490.2307 1
234.3651 331.2445 1
304.3721 225.0984 1
198.9539 292.4002 1
210.0288 343.8335 1
393.5293 450.9035 1
418.3411 285.5953 1
166.7194 327.9728 1
271.8598 259.1060 1
385.5877 203.0461 1
314.5625 369.4149 1
432.9437 219.2227 1
195.5303 440.8947 1
446.8555 383.2974 1
156.9717 313.6876 1
423.1284 356.0693 1
250.0479 428.2896 1
224.9884 387.4037 1
293.1844 403.0210 1
269.9617 364.6883 1
370.4833 265.3301 1
411.2106 482.8171 1
405.8236 457.5071 1
434.1347 379.7756 1
337.6822 270.4017 1
206.5396 345.5950 1
181.8964 356.7825 1
187.4503 267.4889 1
166.5367 415.4481 1
352.7144 248.0536 1
179.5311 287.9156 1
267.8358 304.0509 1
318.9379 212.8446 1
