214.6006 -13.6178 0
269.1284 -289.4623 0
-201.8421 -37.2861 0
228.4087 -158.1764 0
55.1377 87.3161 0
-27.0958 27.7844 0
-37.1752 -251.9370 0
-148.6603 35.1095 0
-219.7346 -267.1554 0
295.0019 -208.1631 0
-93.7324 -225.8546 0
163.0630 -121.5799 0
-254.8439 -67.7868 0
-229.4866 -322.3167 0
-10.8272 -255.1166 0
20.0866 -204.3950 0
86.2954 -406.3360 0
172.4836 -96.8431 0
187.7976 -160.0408 0
-131.4483 -202.2399 0
-148.8011 14.2316 0
-162.6983 -194.6178 0
0.4666 -236.8808 0
151.7739 -173.2092 0
-56.1534 -359.7703 0
173.1640 -109.5360 0
63.4041 -198.4069 0
-140.6711 -242.5126 0
153.6790 -227.9477 0
-93.6861 -348.7641 0
260.3057 11.7089 0
165.3671 -111.8635 0
194.8326 -303.2191 0
-252.4323 -116.8035 0
256.4422 -104.1841 0
-232.8057 -310.2642 0
-98.9873 -222.7083 0
-121.8863 -264.9518 0
-203.2238 -316.8213 0
-58.2859 -333.5411 0
82.5114 -170.8874 0
-192.0785 20.9086 0
-126.8791 -252.8696 0
-226.1651 -296.0159 0
-33.2679 -424.4495 0
-225.0963 14.3531 0
-3.9856 -312.7412 0
38.4911 -248.4686 0
-34.5334 -187.4238 0
-54.8727 52.9352 0
-108.6734 -260.3497 0
-133.4993 69.1112 0
141.0791 20.4913 0
-96.8293 -73.7022 0
-19.9083 -172.8903 0
42.1982 -339.6245 0
284.1064 -139.1733 0
122.9928 -311.9844 0
14.9697 -235.2155 0
-162.8590 -105.6735 0
-40.9801 -187.4834 0
155.2471 -212.6968 0
230.8880 -320.3932 0
-241.0978 -302.1479 0
149.7373 -370.9321 0
-262.8489 -228.4223 0
160.1008 -213.4988 0
-231.4146 -242.7495 0
-221.3761 -272.3054 0
-30.2833 -412.1085 0
24.8276 -65.6246 0
273.1878 -267.6334 0
-271.5521 -214.0429 0
22.4925 -22.6648 0
-192.1547 -113.8115 0
247.2539 -92.6661 0
-68.0949 -119.5858 0
-81.8228 -129.5529 0
114.0933 -388.4570 0
-71.1722 -181.5240 0
-246.8338 -139.9908 0
-140.5810 -310.8474 0
-208.2059 -132.5846 0
180.1305 -221.0007 0
164.3194 -273.5233 0
27.4143 129.2399 0
-50.4914 -387.4514 0
-145.7647 -123.8326 0
287.8365 -113.8014 0
6.9360 -50.1117 0
-162.3356 -119.9364 0
-160.0235 15.4312 0
-207.7278 -341.8902 0
-102.8596 -370.4917 0
54.9047 -244.6995 0
198.1978 -304.5244 0
-27.4923 -12.0648 0
247.3426 -235.0413 0
139.8595 94.9135 0
-22.5779 -445.8531 0
139.1678 -398.9035 0
30.1700 -155.6254 0
34.3906 -122.1284 0
112.0434 -249.8082 0
42.1851 90.8882 0
49.5900 -114.8920 0
-2.1985 -325.4112 0
47.6950 -39.9194 0
209.8483 5.6515 0
18.9555 -294.1536 0
-159.1121 16.9584 0
-191.7447 -268.6462 0
-162.4927 -11.9822 0
-32.7250 -19.5735 0
-31.0130 -270.8740 0
-7.4012 137.8709 0
-163.1512 -388.0735 0
213.3989 53.0541 0
-223.7101 -53.4885 0
151.8269 -277.5709 0
81.4659 25.2477 0
271.8640 -269.8955 0
88.3103 68.4509 0
-197.8185 -241.1531 0
106.4435 -59.2790 0
230.4300 -250.8747 0
-160.0327 -135.4349 0
-57.8482 -4.8547 0
-22.9455 141.5133 0
39.8162 -133.4081 0
60.8519 -60.4402 0
-61.3663 -330.7864 0
132.0244 -197.4403 0
-6.8325 -313.8182 0
158.3135 3.6286 0
220.1153 64.0095 0
0.2832 -143.5971 0
112.1458 120.5258 0
85.6471 -234.4054 0
268.6090 -144.7433 0
180.4836 21.0786 0
204.0165 -54.8519 0
-51.8190 4.6732 0
-176.2883 -274.5224 0
67.7019 -174.2470 0
-218.2104 16.2815 0
114.3265 41.1305 0
-98.9035 -66.3615 0
7.5304 -231.9376 0
-9.9900 -18.5238 0
-115.1807 -209.6871 0
253.2303 -86.2728 0
-101.4515 -37.2451 0
-64.8113 -120.2192 0
69.4952 -202.2658 0
-61.7284 -155.4550 0
-114.4750 10.4769 0
-255.4937 -151.4314 0
-260.0835 -189.3282 0
-150.2258 -106.1812 0
-94.6499 -65.0622 0
154.5268 -99.8319 0
-86.8480 -271.9860 0
53.1955 -251.7799 0
42.6161 -150.3964 0
80.7188 117.8410 0
-199.9187 -127.7115 0
-84.1007 5.2718 0
-206.2032 -17.4696 0
80.3169 47.6902 0
99.5652 -328.6480 0
-206.6395 51.0562 0
167.4255 -133.1047 0
-31.0450 -298.3593 0
151.9278 -35.2414 0
-218.3067 27.2855 0
37.3812 -175.7827 0
289.5942 -155.8315 0
-233.9108 -177.1827 0
-10.8961 -36.2999 0
156.3884 66.1483 0
102.7821 10.5576 0
-83.1579 39.3794 0
-95.4318 1.7642 0
-31.3247 -380.3145 0
-277.7189 -124.1715 0
67.7695 -50.6455 0
-103.6586 94.0030 0
64.0689 -335.7186 0
-195.3873 51.7198 0
117.7428 -258.1937 0
126.2070 -69.7695 0
48.2301 -62.9504 0
129.3822 -49.7048 0
19.6452 -126.5009 0
146.6694 92.4477 0
80.9574 0.0539 0
-126.2039 -259.8479 0
84.9961 -362.2744 0
-7.7382 102.2679 0
100.4285 -64.7050 0
168.6539 -284.4318 0
-211.4138 -296.8498 0
-0.5766 -306.7231 0
228.8646 -13.1882 0
118.7355 103.8454 0
263.6937 -134.5316 0
-253.6313 -24.0779 0
-96.9632 95.7026 0
168.9205 -264.3689 0
-67.3922 93.7893 0
-57.4091 91.4845 0
-186.1807 -283.4115 0
18.2693 -370.7548 0
35.7477 91.7173 0
152.7260 -318.8611 0
-6.6266 -125.9231 0
-235.3370 1.5288 0
21.1037 11.2738 0
-49.6172 -269.5348 0
215.3116 -205.4684 0
139.8769 -258.2042 0
33.5742 -79.8095 0
-204.2697 -315.6176 0
214.2752 -10.4688 0
238.2354 -146.1104 0
49.6180 -66.5213 0
-238.6268 -3.0061 0
70.5121 88.6662 0
102.3627 -314.2661 0
233.2735 -30.4137 0
172.4135 72.3895 0
76.1430 -22.3221 0
162.9272 -372.7846 0
48.2285 -91.2978 0
-175.0745 -192.3854 0
-76.2266 11.0624 0
-134.2312 35.9845 0
156.8392 -353.4232 0
-65.1600 -38.1652 0
45.5155 -242.4765 0
45.2348 -127.4933 0
33.1988 -323.4108 0
-136.4604 -303.0970 0
-184.8273 7.7236 0
298.4295 -130.1850 0
-14.3396 -223.0287 0
19.5469 -301.2576 0
96.2878 -318.8262 0
-71.1398 -165.1427 0
24.8502 -389.7911 0
-155.4124 -297.0500 0
-192.0182 -77.1563 0
-136.1899 -46.6055 0
-162.9706 -127.6474 0
202.3649 -268.7867 0
-164.6704 -102.3463 0
55.9261 -49.2847 0
160.3431 -159.2325 0
-53.8849 -93.0933 0
-232.4591 -318.7747 0
192.6920 -53.4562 0
21.5883 -229.1767 0
103.4956 -165.6747 0
82.0530 -340.0917 0
-164.5518 -258.8234 0
-156.5317 -121.9303 0
210.7448 -64.8082 0
-120.7021 -387.2541 0
160.1484 -331.6442 0
-15.7949 -34.0372 0
-22.6543 35.7308 0
-218.3160 -213.6085 0
122.0815 58.2961 0
-19.9214 -20.4666 0
-97.8618 -54.7877 0
-34.8950 -81.6443 0
-54.3069 -217.0496 0
54.9454 -32.7304 0
-20.0995 132.2910 0
62.0469 71.6156 0
-103.6328 125.3481 0
-211.2931 -326.5469 0
-65.2910 -344.9792 0
102.4702 -420.3494 0
50.6645 -114.5064 0
228.5578 -118.5030 0
237.3982 -257.0101 0
293.7612 -173.0119 0
-135.9732 -184.9962 0
19.1642 -427.3481 0
-129.7194 -329.4728 0
-61.1931 -279.9963 0
196.3306 -272.0085 0
219.1366 -135.2709 0
93.3338 -202.4545 0
-67.9789 -3.0078 0
-112.7586 28.6310 0
270.3828 -263.6075 0
107.8519 -380.3614 0
-141.7377 -365.8680 0
104.7902 -247.3723 0
77.4225 -379.7941 0
-247.2115 -114.5466 0
121.3764 -423.9261 0
288.5868 -198.6642 0
247.3265 -291.7133 0
10.6529 -45.6861 0
-41.6298 95.8201 0
-87.8636 -221.2217 0
179.0721 -359.1550 0
-85.7012 -269.0481 0
73.3295 -230.8284 0
204.5022 -277.5558 0
293.7132 -140.2410 0
177.5553 58.5777 0
-248.4712 -108.6657 0
-62.9237 -252.8711 0
-262.6227 -167.9679 0
-139.8596 -16.1274 0
-55.7705 -197.4626 0
-130.2627 -370.4931 0
200.0061 27.3836 0
135.1038 -6.7437 0
292.8700 -241.6024 0
65.4328 -387.2495 0
188.6295 11.8985 0
47.6675 -74.4785 0
47.9193 35.9633 0
-155.4098 -39.2858 0
30.1690 72.5606 0
-29.8271 -17.0152 0
125.6172 -29.9035 0
261.1162 -278.3920 0
-89.6457 -396.4714 0
-52.9348 86.4942 0
164.2962 -312.9894 0
-268.2028 -171.4665 0
299.2751 -140.4046 0
-114.5070 -374.9106 0
-147.8474 67.8848 0
-14.9840 -382.3615 0
-37.0661 -139.0535 0
-119.3049 15.3892 0
-66.2890 -212.3503 0
-186.1527 -115.1199 0
288.1299 -95.6009 0
93.5500 -322.2246 0
65.7150 -351.4886 0
-59.5834 96.8250 0
-97.7410 -252.9692 0
-151.4094 -308.3472 0
-104.9872 -254.4971 0
75.4410 -59.2880 0
162.8155 -177.0401 0
-233.9581 -124.1823 0
99.8894 48.4764 0
180.9343 -53.2946 0
-122.3305 -351.3134 0
51.3993 -262.4843 0
219.1979 -349.6185 0
153.7194 -66.3136 0
-83.6935 8.3559 0
-44.1923 143.7669 0
-137.5277 -119.4572 0
64.5840 -433.3488 0
-207.6541 -254.7735 0
24.4469 148.3573 0
265.7192 -93.6082 0
-180.7701 -271.8123 0
130.3810 -242.7481 0
-283.7014 -112.6477 0
-150.8069 -159.9831 0
-45.9621 -334.3132 0
-191.6024 -331.9351 0
-10.5564 -13.2556 0
7.9596 -305.2114 0
91.9073 -70.9749 0
99.5240 -294.1230 0
-212.8495 -266.7417 0
-210.8777 2.4337 0
76.5420 -4.7035 0
-109.4717 -10.7137 0
142.4831 27.9748 0
-239.2603 -62.4554 0
16.6708 -239.3475 0
199.4514 -264.3179 0
-140.5536 -54.3613 0
125.7292 -143.8121 0
-81.1847 -420.6648 0
-190.3925 -101.1592 0
174.8798 -336.5420 0
-112.3324 115.0648 0
-103.6848 105.5670 0
32.8372 -138.9003 0
205.0843 -32.5791 0
-13.8077 -321.3498 0
-111.1270 -24.3725 0
138.2275 -217.7385 0
184.6261 -230.0608 0
216.0340 -269.1820 0
122.4267 -410.7758 0
190.7231 -37.8073 0
270.3052 -86.3315 0
-200.3193 -262.0325 0
-116.2923 75.6884 0
-88.4256 -120.4880 0
-216.2876 12.2278 0
1.1988 114.6715 0
-110.1064 -24.7095 0
97.3959 -93.2729 0
-132.4401 -243.9801 0
82.7103 -335.8220 0
-178.2137 -287.1537 0
174.9233 -11.4731 0
179.7338 73.4800 0
112.6119 -236.1818 0
198.8022 -158.2691 0
-143.9108 -100.7621 0
88.0013 -76.7086 0
238.9544 -66.2623 0
147.2451 -230.5696 0
-87.2999 92.2914 0
-123.9641 -162.1148 0
-1.1920 -256.1884 0
97.4232 -180.0334 0
93.0801 -222.0992 0
-46.6863 57.5068 0
-13.9300 -198.2742 0
70.7415 25.8224 0
-73.8059 -430.9167 0
-187.8750 -7.0708 0
164.3189 -131.0705 0
262.3239 -232.3053 0
141.9990 -345.9656 0
284.9334 -97.1328 0
280.3818 -186.7635 0
27.0318 -244.1804 0
30.7046 -244.2623 0
161.4559 -139.3344 0
214.5556 -3.8347 0
-80.5801 -369.1250 0
-122.0641 30.8214 0
-267.0981 -68.7917 0
-127.7610 -35.5134 0
-91.0873 -201.2363 0
-166.8345 -17.7697 0
86.3613 -27.3832 0
30.8427 98.8269 0
-76.4527 -227.0926 0
51.3096 -353.8301 0
284.1053 -117.7143 0
137.1350 6.4759 0
94.4017 -334.1334 0
174.0855 -128.3110 0
-229.2793 -98.8687 0
-279.1155 -196.0392 0
-36.7610 -385.8033 0
-143.1046 -268.4633 0
175.5959 -139.9110 0
-32.3896 -434.9649 0
20.0302 -178.4674 0
-119.6355 -399.3512 0
-132.8605 -73.0961 0
-103.6841 -185.1602 0
-54.4290 -64.1541 0
231.8697 -227.7105 0
251.3918 -81.0177 0
-184.1746 -149.8567 0
-71.3652 -272.5833 0
188.2685 -108.4714 0
-251.8167 -99.5213 0
160.7565 96.4202 0
209.5865 -123.2706 0
231.3678 -175.5553 0
163.8102 -335.9596 0
188.3104 -22.5998 0
-78.1448 -239.2570 0
-43.9498 128.1123 0
-124.7451 -6.4610 0
188.5410 -120.0148 0
-119.2554 56.0161 0
-72.8418 32.0029 0
-189.6846 -93.1734 0
166.8410 -139.8588 0
-71.2236 -133.4809 0
-101.5464 -2.7377 0
270.0427 -134.8945 0
243.7221 -183.2685 0
-232.7455 -8.5942 0
-71.8739 -61.4433 0
104.5481 -11.8292 0
-37.0470 -177.0088 0
242.6241 -313.7192 0
-218.5313 32.7250 0
-114.6861 -64.6054 0
96.4070 46.6444 0
36.2515 -392.8736 0
45.3340 55.2246 0
112.8447 -140.5739 0
32.9163 85.2587 0
-189.9384 -51.6045 0
-22.9137 -340.0579 0
-106.4688 -161.0578 0
-32.8216 81.8817 0
244.5448 -239.1069 0
-114.1088 -271.0369 0
-51.3454 -163.5721 0
35.4010 -64.5220 0
-228.8278 -192.0049 0
3.1067 -363.9888 0
193.2196 -217.5074 0
-200.4015 -314.7177 0
44.4576 -102.4435 0
-120.0618 -253.5425 0
7.0231 -402.4436 0
-232.1078 -326.8887 0
244.5587 -22.4706 0
218.8429 33.6118 0
-208.2308 -316.4246 0
-56.3014 123.7098 0
-200.6080 -340.7358 0
172.7612 8.7584 0
111.4665 -131.1319 0
214.9462 -34.0541 0
-261.5480 -128.5909 0
113.5100 -287.5823 0
-195.6640 6.8081 0
364.0981 277.4037 1
259.8483 393.3897 1
404.8698 289.9526 1
317.0403 416.4213 1
215.5166 379.4710 1
374.6888 290.2179 1
222.7464 344.8011 1
207.0075 372.4893 1
213.5604 265.6188 1
354.1291 425.2288 1
438.6896 335.2960 1
244.6887 225.1929 1
193.5627 393.6141 1
214.6412 425.6403 1
388.9589 442.9710 1
443.7026 374.6561 1
372.3394 219.2168 1
246.6824 239.6421 1
287.1863 442.4593 1
308.0885 494.9249 1
275.6727 215.8155 1
407.6122 283.9613 1
180.9402 357.7804 1
315.1127 245.4745 1
335.1474 310.4333 1
408.6567 311.2686 1
336.5587 476.8954 1
349.9542 342.2891 1
260.3411 314.2017 1
196.7645 246.4605 1
262.2890 339.1507 1
192.4052 434.0546 1
165.9093 288.7241 1
284.2637 231.1673 1
326.4333 268.5651 1
387.2169 253.8811 1
172.4231 376.8141 1
299.1649 374.3065 1
166.1030 406.9669 1
322.3922 315.3455 1
382.6540 332.8531 1
208.9259 288.6596 1
355.4078 279.3106 1
190.2379 391.7972 1
402.4888 312.0565 1
203.1690 373.7831 1
283.4864 395.7645 1
340.1744 458.2230 1
167.5871 289.2263 1
351.9887 227.1469 1
243.6360 476.3191 1
241.0249 269.6266 1
257.8474 457.6293 1
356.7602 442.0803 1
217.5034 371.4774 1
314.8372 233.7365 1
297.5176 482.3019 1
198.0037 424.2035 1
354.1512 429.9973 1
206.0451 324.5968 1
395.7192 265.1390 1
330.4908 213.0938 1
278.4337 282.0127 1
431.6547 313.5154 1
341.5538 447.2353 1
314.0964 439.1463 1
236.7558 344.9981 1
239.8694 443.7955 1
350.8735 338.0628 1
158.3947 321.6912 1
216.8653 455.5731 1
261.7802 462.1083 1
316.8534 304.4523 1
212.3303 327.2236 1
222.6985 334.8084 1
272.9474 487.7264 1
170.1669 346.7182 1
226.0045 276.1720 1
267.4820 398.1112 1
327.5122 311.7277 1
281.4336 232.8562 1
224.7931 356.4736 1
199.3516 271.0885 1
428.1991 410.3760 1
185.1802 340.7323 1
170.5249 419.2854 1
258.9423 227.6144 1
254.0207 334.6628 1
361.0369 216.3634 1
336.0938 456.2590 1
297.9313 407.7502 1
382.8262 451.4062 1
327.6523 257.1126 1
310.9477 453.2773 1
219.1280 419.6401 1
345.0300 427.8022 1
237.6650 315.2163 1
208.4971 385.9895 1
255.9596 212.7558 1
192.9469 310.4057 1
305.8889 374.9188 1
363.0993 478.4611 1
383.6647 287.8712 1
158.0990 303.4564 1
171.2316 354.8787 1
362.6719 375.0844 1
342.7060 313.6138 1
374.7418 303.9801 1
327.6596 300.3831 1
388.9865 344.6363 1
337.6052 456.9048 1
379.9330 464.7714 1
184.3087 310.2878 1
200.8697 381.0508 1
269.2141 315.8365 1
332.7765 390.4519 1
164.0325 333.8381 1
402.9120 253.3426 1
446.2881 337.3352 1
305.6924 475.8181 1
412.2785 397.4743 1
256.6954 312.8700 1
270.2853 439.7608 1
245.9805 230.9506 1
159.3012 346.9472 1
374.6291 467.8093 1
353.2014 357.5189 1
292.8377 485.0755 1
160.4426 367.3983 1
291.2820 359.1950 1
213.6317 236.7952 1
337.0670 341.8367 1
295.9731 451.8315 1
376.0410 221.5884 1
324.1894 324.0074 1
371.6404 329.5287 1
372.1901 473.1023 1
381.0433 432.8789 1
291.3768 409.1473 1
192.3018 268.5218 1
341.7857 433.9767 1
288.5207 317.8506 1
258.0861 477.4286 1
203.0033 401.6452 1
416.1036 417.2303 1
320.9894 364.9797 1
418.6385 422.6097 1
291.6091 278.7878 1
441.3128 375.1862 1
414.2319 303.4202 1
172.8026 287.0787 1
395.0814 385.9932 1
169.2117 293.4326 1
255.4875 491.8313 1
231.9668 342.0215 1
189.2571 387.5565 1
253.9436 393.9478 1
180.7744 346.9691 1
393.1642 301.4203 1
247.6003 342.4902 1
191.6067 444.1942 1
191.6895 322.7719 1
425.6298 351.4602 1
190.5493 285.7344 1
318.4807 421.7755 1
235.0276 437.1957 1
324.5977 382.6224 1
276.9663 386.1715 1
357.0269 433.4801 1
408.6605 300.6588 1
333.3825 313.4967 1
307.0357 386.1831 1
183.1359 408.2138 1
176.1394 370.8932 1
238.6491 285.3559 1
226.5108 350.8461 1
324.6534 306.0250 1
333.4603 429.5075 1
203.0303 375.7386 1
319.3783 245.8109 1
207.3210 293.0917 1
337.8047 323.0934 1
166.4680 368.9556 1
308.9651 234.3643 1
399.6868 385.0262 1
367.2621 231.1575 1
176.7563 424.8486 1
231.3387 390.1348 1
210.5320 332.1527 1
370.4400 249.1032 1
313.2989 306.1636 1
394.7170 417.9876 1
364.3090 480.9964 1
284.4349 333.6613 1
336.0753 259.0358 1
245.3793 380.5722 1
219.6901 444.6239 1
346.6091 350.0554 1
230.6838 307.3925 1
157.5888 346.1777 1
376.5131 410.3799 1
424.2072 305.9749 1
397.6328 351.8561 1
260.7810 431.0624 1
401.1649 261.0808 1
271.3018 323.5054 1
350.6001 301.7932 1
267.6139 447.9762 1
426.7930 330.3201 1
346.6292 440.1105 1
427.0550 309.0721 1
394.4287 345.2772 1
231.1359 276.5045 1
307.3914 224.5720 1
278.5450 302.2951 1
444.1964 376.0336 1
403.7869 246.0096 1
392.0256 407.5292 1
369.9656 392.7788 1
232.6806 386.1166 1
396.9752 342.5396 1
215.3644 258.3703 1
349.6325 443.1540 1
339.4774 340.2762 1
231.6695 298.3524 1
357.8965 439.6980 1
177.8194 288.1751 1
372.3962 356.7466 1
252.9303 269.0996 1
315.9940 449.6178 1
277.3232 379.6774 1
266.1736 361.2542 1
231.6238 387.2469 1
348.9098 298.4161 1
346.9608 442.7198 1
386.4164 310.8962 1
406.7802 341.0633 1
231.7437 294.0296 1
212.6017 363.4290 1
298.7592 354.3109 1
246.8599 484.6555 1
253.0645 479.5034 1
287.4846 421.3299 1
341.1487 285.1830 1
369.9087 246.0243 1
287.0598 380.0919 1
317.2912 273.2394 1
247.4536 450.6223 1
392.6755 327.9397 1
404.9268 283.4056 1
261.1768 410.4938 1
427.5156 276.3853 1
153.5963 358.7077 1
234.1301 325.7756 1
332.9926 485.9543 1
312.4662 316.7480 1
386.2151 288.8166 1
436.1040 390.5300 1
425.7538 363.1303 1
388.2097 454.1622 1
305.6660 421.3427 1
285.5554 270.2273 1
220.2107 303.9321 1
307.8036 258.3442 1
310.3351 489.5799 1
333.9655 480.5852 1
328.6647 213.7016 1
211.4257 392.5942 1
401.5627 343.5446 1
208.3068 277.9687 1
350.4179 262.8041 1
376.8408 350.8594 1
236.8156 254.0345 1
194.4159 358.9778 1
270.4625 322.6164 1
226.2153 399.9947 1
326.1011 307.2392 1
378.1726 439.1679 1
364.2336 428.6007 1
187.7764 355.2663 1
196.8443 301.2176 1
403.3034 417.2255 1
206.8763 294.7996 1
372.7302 415.1397 1
347.8083 300.7979 1
324.0953 325.6073 1
307.2857 285.8836 1
239.6156 368.8814 1
328.7652 460.3777 1
321.4190 321.7948 1
372.4282 477.4913 1
292.6769 251.3771 1
311.9132 424.3611 1
416.4755 393.5687 1
244.9396 340.5173 1
202.1087 340.9935 1
352.8314 386.0012 1
357.5602 237.5622 1
378.4734 387.6327 1
183.8575 289.7622 1
273.8660 219.7679 1
396.5976 390.3207 1
338.5827 428.0666 1
274.4030 474.4691 1
165.8380 368.4839 1
221.6035 310.5377 1
170.5195 395.0017 1
161.2787 366.2605 1
282.9875 455.4939 1
307.2540 201.9449 1
350.6391 444.1804 1
333.5802 284.0586 1
338.2374 414.1696 1
198.6045 451.6530 1
337.4150 408.9567 1
221.6839 289.6390 1
260.6721 288.2345 1
394.3458 430.1744 1
385.5977 238.3710 1
239.0439 349.6326 1
176.3077 269.8719 1
295.8066 252.8132 1
426.5307 332.7126 1
408.2364 285.2229 1
248.8285 387.0516 1
305.0175 348.0091 1
300.1983 451.0004 1
179.9688 338.9062 1
392.3423 439.9747 1
281.9114 488.9994 1
204.7589 287.9571 1
252.9288 260.9232 1
244.3481 233.5471 1
327.3697 292.6549 1
185.5534 377.4232 1
308.1755 339.6461 1
210.3436 412.7442 1
291.9585 354.5115 1
236.4030 256.5831 1
315.0649 348.8412 1
283.2231 294.3830 1
427.7434 412.7733 1
305.2076 396.9645 1
171.8747 424.3091 1
169.0278 362.6948 1
334.9928 225.9577 1
386.1442 413.2919 1
244.9995 382.0195 1
311.3860 267.6645 1
195.5115 280.3585 1
223.0749 292.0617 1
441.3957 352.9510 1
382.0635 239.2776 1
176.9770 410.2520 1
163.4262 364.7705 1
371.7921 418.8152 1
408.4801 401.1416 1
210.6550 369.6412 1
335.4112 472.7151 1
359.9683 453.8714 1
246.1769 290.1177 1
304.6111 282.0107 1
323.3615 447.4183 1
357.2075 380.5599 1
352.8081 300.9329 1
324.6412 304.9258 1
235.6221 372.9438 1
327.8975 482.2734 1
240.9924 462.5492 1
361.0023 472.6057 1
288.7304 372.8522 1
200.4925 432.3753 1
254.8118 334.9477 1
291.1528 295.6088 1
224.4442 388.8727 1
355.9936 426.3312 1
404.0640 295.9860 1
269.6413 295.4903 1
278.3162 262.3330 1
265.8479 240.8559 1
362.9969 218.3102 1
360.1934 354.1722 1
320.7790 355.9972 1
301.4475 340.4874 1
193.7688 336.1724 1
386.7180 449.7290 1
404.7276 431.5094 1
281.2983 363.1004 1
388.4343 360.4618 1
252.3416 467.2994 1
197.7327 388.1933 1
260.5180 437.5746 1
381.3124 416.4268 1
196.6447 378.0271 1
224.2244 273.9160 1
364.9304 457.6998 1
187.3955 397.6900 1
394.7856 395.8427 1
357.5403 404.1199 1
407.7096 339.6359 1
234.6164 237.0243 1
422.4605 335.9478 1
225.2836 318.0280 1
233.6827 469.3443 1
403.0984 268.9609 1
423.2299 281.5393 1
237.1210 427.2422 1
323.8575 424.0124 1
414.0678 329.5675 1
356.9954 470.9398 1
244.3129 421.3821 1
290.4395 355.6092 1
229.0140 376.1877 1
401.1094 328.2690 1
265.7254 217.7824 1
430.4128 279.4436 1
353.1015 240.1671 1
321.3460 318.8717 1
206.6924 448.8638 1
379.9379 451.9863 1
425.8502 362.6404 1
299.4492 289.9240 1
399.2759 357.9176 1
379.5868 328.0267 1
222.4590 370.5093 1
331.2347 486.6562 1
378.4185 364.4477 1
291.2107 377.9201 1
384.7782 260.9087 1
397.2394 300.9335 1
297.0034 411.1069 1
170.3658 321.6072 1
359.3930 364.1252 1
330.8084 393.4601 1
403.4828 384.3590 1
162.3252 364.1245 1
408.4130 448.9276 1
370.1223 418.8911 1
225.6572 342.7155 1
315.9439 204.6627 1
394.2989 255.9265 1
242.4429 269.1626 1
322.9244 355.1421 1
232.5573 421.4175 1
385.4270 388.5226 1
363.5974 286.0610 1
293.5020 253.9158 1
300.6238 459.2591 1
326.5835 235.7966 1
369.0314 455.3458 1
261.1268 383.3096 1
421.5243 266.3153 1
344.9379 337.5108 1
301.5504 289.5995 1
287.1281 317.2257 1
367.7107 235.0725 1
368.7025 260.8433 1
329.2798 439.6710 1
384.6708 452.5644 1
260.7538 386.1310 1
360.0937 368.3989 1
173.7423 380.7680 1
319.4441 424.6219 1
412.2122 318.1811 1
192.6995 264.8896 1
252.8273 245.4121 1
329.7344 368.5792 1
351.5404 258.7976 1
227.5560 425.7575 1
331.3288 465.8109 1
328.2934 317.8638 1
377.0122 444.0688 1
326.6499 285.1491 1
385.7635 233.1275 1
339.8485 433.1760 1
362.6534 299.4977 1
328.7796 339.1778 1
403.5516 329.7361 1
390.7465 373.1180 1
191.7221 420.0155 1
424.5954 309.8041 1
365.8158 273.0877 1
242.7204 431.0285 1
408.7871 424.4529 1
257.2591 373.5591 1
315.5011 387.6630 1
274.8889 403.6937 1
223.3571 274.8581 1
395.0785 239.5423 1
237.1627 285.0456 1
298.9818 292.1817 1
293.4335 420.3432 1
213.6651 449.2079 1
156.7708 319.5124 1
218.4022 313.0056 1
344.0045 454.2825 1
316.6645 276.9914 1
272.1063 493.3459 1
288.3474 259.4996 1
258.7741 366.9998 1
239.6900 303.6802 1
349.4352 296.9521 1
275.2594 420.7307 1
374.2873 274.6506 1
345.8439 422.6866 1
292.0908 328.0224 1
202.6465 439.5287 1
272.8108 495.9054 1
158.7573 352.9597 1
360.2409 362.5284 1
275.3824 239.1793 1
219.1924 468.6569 1
186.2222 329.7208 1
323.9175 365.0266 1
267.5332 391.4372 1
361.6119 294.5234 1
274.7729 280.0585 1
172.7850 404.2773 1
316.9048 402.0458 1
323.8896 376.4692 1
311.0604 371.7963 1
374.1152 471.9456 1
173.2025 411.0848 1
420.9068 355.0340 1
306.7296 237.5533 1
204.9603 438.3334 1
275.0899 285.1675 1
339.8647 273.7039 1
180.6963 303.7183 1
202.4345 301.1325 1
319.8714 264.6118 1
294.9745 405.9028 1
214.4927 366.8947 1
271.5809 344.6747 1
274.1806 210.3015 1
303.9370 345.7348 1
199.1948 405.4990 1
412.9259 316.0572 1
442.4870 396.6641 1
187.1745 306.6567 1
275.9232 409.4062 1
341.7215 478.7001 1
212.1449 229.4656 1
334.9517 221.6044 1
338.8079 384.7844 1
427.9022 342.7578 1
275.8756 245.8626 1
212.8506 257.4402 1
392.7887 454.9778 1
350.3565 288.8083 1
325.7989 228.6984 1
243.9657 328.4257 1
380.1140 351.0400 1
423.0419 397.8715 1
283.8764 458.7820 1
341.9290 420.9124 1
407.0968 402.9313 1
186.7784 354.0715 1
280.8408 377.5449 1
347.7015 329.8404 1
192.8717 316.0437 1
334.9664 337.8952 1
304.8073 448.5886 1
385.5131 233.5103 1
262.2650 468.3726 1
404.7628 425.5638 1
299.0589 488.0627 1
377.0269 426.2634 1
256.1109 488.8304 1
213.7117 429.9803 1
394.7530 338.7648 1
224.4319 346.3780 1
255.8351 339.5827 1
294.3036 374.1710 1
217.9262 364.2449 1
416.2676 337.2531 1
274.9314 358.1591 1
211.9389 261.6926 1
403.4629 450.1436 1
386.2503 457.9801 1
366.3409 409.5641 1
